Date,Close,High,Low,Open,Volume,tomorrow_close,target,ticker
2026-01-14,925.4500122070312,940.0499877929688,920.2000122070312,930.0,36688248,925.4500122070312,0,HDFCBANK.NS
2026-01-15,925.4500122070312,925.4500122070312,925.4500122070312,925.4500122070312,0,931.0999755859375,1,HDFCBANK.NS
2026-01-16,931.0999755859375,935.9500122070312,919.2000122070312,922.0,37780235,927.9000244140625,0,HDFCBANK.NS
2026-01-19,927.9000244140625,936.1500244140625,919.5,935.9000244140625,38191942,931.2000122070312,1,HDFCBANK.NS
2026-01-20,931.2000122070312,934.5,919.5999755859375,929.2999877929688,36022727,920.3499755859375,0,HDFCBANK.NS
2026-01-21,920.3499755859375,932.1500244140625,915.5,925.0,32766854,918.7000122070312,0,HDFCBANK.NS
2026-01-22,918.7000122070312,928.2999877929688,913.2000122070312,928.0,44444755,916.0999755859375,0,HDFCBANK.NS
2026-01-23,916.0999755859375,926.0999755859375,909.25,920.0,30985247,926.4000244140625,1,HDFCBANK.NS
2026-01-27,926.4000244140625,931.2000122070312,905.0,906.0,44753093,932.7000122070312,1,HDFCBANK.NS
2026-01-28,932.7000122070312,941.4500122070312,928.4000244140625,932.5,35347138,935.5,1,HDFCBANK.NS
2026-01-29,935.5,939.2999877929688,924.3499755859375,930.0999755859375,37175628,929.25,0,HDFCBANK.NS
2026-01-30,929.25,938.9000244140625,927.75,930.0,29691233,928.0999755859375,0,HDFCBANK.NS
2026-02-02,928.0999755859375,929.7999877929688,909.2999877929688,915.0,28032106,948.7000122070312,1,HDFCBANK.NS
2026-02-03,948.7000122070312,994.0,945.0,983.75,50336968,953.0999755859375,1,HDFCBANK.NS
2026-02-04,953.0999755859375,957.2000122070312,947.9500122070312,952.5,24366770,949.7000122070312,0,HDFCBANK.NS
2026-02-05,949.7000122070312,956.0499877929688,946.7000122070312,956.0,28103169,941.0999755859375,0,HDFCBANK.NS
2026-02-06,941.0999755859375,948.0999755859375,937.5999755859375,945.0,18120272,937.25,0,HDFCBANK.NS
2026-02-09,937.25,950.0,935.3499755859375,945.0,23947829,932.4000244140625,0,HDFCBANK.NS
2026-02-10,932.4000244140625,940.9000244140625,929.9500122070312,930.0,31525385,927.0999755859375,0,HDFCBANK.NS
2026-02-11,927.0999755859375,936.0,925.2999877929688,931.25,24869804,920.5999755859375,0,HDFCBANK.NS
2026-02-12,920.5999755859375,928.5999755859375,918.5,927.0,33872203,903.9000244140625,0,HDFCBANK.NS
2026-02-13,903.9000244140625,928.2000122070312,901.0,913.0,50188359,925.7999877929688,1,HDFCBANK.NS
2026-02-16,925.7999877929688,929.5,902.0999755859375,903.9000244140625,18806989,925.7000122070312,0,HDFCBANK.NS
2026-02-17,925.7000122070312,928.0999755859375,918.5999755859375,923.0,22599629,924.7000122070312,0,HDFCBANK.NS
2026-02-18,924.7000122070312,925.5,919.5499877929688,923.2000122070312,12738702,915.5999755859375,0,HDFCBANK.NS
2026-02-19,915.5999755859375,929.2000122070312,912.4500122070312,929.0,21209234,911.8499755859375,0,HDFCBANK.NS
2026-02-20,911.8499755859375,917.8499755859375,908.4000244140625,911.0,22654907,923.5999755859375,1,HDFCBANK.NS
2026-02-23,923.5999755859375,925.6500244140625,915.25,916.5,23270122,910.5,0,HDFCBANK.NS
2026-02-24,910.5,927.9500122070312,909.1500244140625,927.9500122070312,31313985,907.5999755859375,0,HDFCBANK.NS
2026-02-25,907.5999755859375,916.0,903.0999755859375,910.5499877929688,27884303,898.5999755859375,0,HDFCBANK.NS
2026-02-26,898.5999755859375,912.0,895.0,912.0,41165937,887.75,0,HDFCBANK.NS
2026-02-27,887.75,898.9500122070312,885.0,898.5999755859375,34620755,879.4000244140625,0,HDFCBANK.NS
2026-03-02,879.4000244140625,887.75,871.5499877929688,876.2000122070312,38378924,868.6500244140625,0,HDFCBANK.NS
2026-03-04,868.6500244140625,879.2999877929688,848.0,848.0,39862322,877.75,1,HDFCBANK.NS
2026-03-05,877.75,881.4000244140625,863.5,873.8499755859375,31324582,857.0499877929688,0,HDFCBANK.NS
2026-03-06,857.0499877929688,871.7000122070312,855.0999755859375,868.0499877929688,34439647,840.7000122070312,0,HDFCBANK.NS
2026-03-09,840.7000122070312,842.4500122070312,821.5,825.0,35592613,849.4500122070312,1,HDFCBANK.NS
2026-03-10,849.4500122070312,856.7999877929688,840.5999755859375,850.0499877929688,52866024,833.9500122070312,0,HDFCBANK.NS
2026-03-11,833.9500122070312,848.8499755859375,827.5999755859375,845.0,42261076,832.75,0,HDFCBANK.NS
2026-03-12,832.75,836.4000244140625,820.0999755859375,820.0999755859375,46107561,817.0,0,HDFCBANK.NS
2026-03-13,817.0,823.7999877929688,812.0,820.0,41700464,840.5999755859375,1,HDFCBANK.NS
2026-03-16,840.5999755859375,844.5,815.6500244140625,817.0,52182605,845.3499755859375,1,HDFCBANK.NS
2026-03-17,845.3499755859375,848.9000244140625,835.0999755859375,847.7000122070312,38826979,843.0499877929688,0,HDFCBANK.NS
2026-03-18,843.0499877929688,846.7999877929688,831.5999755859375,845.3499755859375,23507063,798.2000122070312,0,HDFCBANK.NS
2026-03-19,798.2000122070312,815.6500244140625,770.0,770.0,171637393,780.4500122070312,0,HDFCBANK.NS
2026-03-20,780.4500122070312,793.75,778.2000122070312,785.0,103129469,744.1500244140625,0,HDFCBANK.NS
2026-03-23,744.1500244140625,768.7000122070312,741.0499877929688,763.1500244140625,72341738,764.9000244140625,1,HDFCBANK.NS
2026-03-24,764.9000244140625,772.75,747.7000122070312,755.0,61269986,782.2999877929688,1,HDFCBANK.NS
2026-03-25,782.2999877929688,794.7999877929688,768.2000122070312,768.2000122070312,59230640,756.2000122070312,0,HDFCBANK.NS
2026-03-27,756.2000122070312,774.9000244140625,754.5499877929688,773.2000122070312,65485199,731.5499877929688,0,HDFCBANK.NS
2026-03-30,731.5499877929688,751.0,726.6500244140625,745.2000122070312,103500135,742.25,1,HDFCBANK.NS
2026-04-01,742.25,755.9000244140625,739.0999755859375,743.0,78862761,750.9000244140625,1,HDFCBANK.NS
2026-04-02,750.9000244140625,755.0,726.6500244140625,730.0,49310300,771.0,1,HDFCBANK.NS
2026-04-06,771.0,772.75,745.0,759.0,42976659,772.0,1,HDFCBANK.NS
2026-04-07,772.0,774.0,761.0,766.0,51309793,816.0999755859375,1,HDFCBANK.NS
2026-04-08,816.0999755859375,817.7999877929688,796.0,800.0,70269512,797.7000122070312,0,HDFCBANK.NS
2026-04-09,797.7000122070312,819.0,793.0999755859375,815.0,48879392,810.2999877929688,1,HDFCBANK.NS
2026-04-10,810.2999877929688,812.25,801.0,804.0,38156026,794.7000122070312,0,HDFCBANK.NS
2026-04-13,794.7000122070312,798.5,787.3499755859375,791.5,47549328,809.9000244140625,1,HDFCBANK.NS
2026-04-15,809.9000244140625,814.7999877929688,804.0,804.9500122070312,39769515,795.4500122070312,0,HDFCBANK.NS
2026-04-16,795.4500122070312,820.0499877929688,792.2000122070312,818.0,62861293,799.9000244140625,1,HDFCBANK.NS
2026-04-17,799.9000244140625,803.9500122070312,788.2000122070312,790.0999755859375,37282544,795.4500122070312,0,HDFCBANK.NS
2026-04-20,795.4500122070312,809.9500122070312,790.0,797.0999755859375,52148044,811.75,1,HDFCBANK.NS
2026-04-21,811.75,814.9000244140625,795.2000122070312,795.2000122070312,49135752,799.9000244140625,0,HDFCBANK.NS
2026-04-22,799.9000244140625,813.0499877929688,798.0,810.0,23876412,784.3499755859375,0,HDFCBANK.NS
2026-04-23,784.3499755859375,796.6500244140625,782.5,792.0,37677616,784.8499755859375,1,HDFCBANK.NS
2026-04-24,784.8499755859375,787.5999755859375,777.0,777.2999877929688,27720358,789.7999877929688,1,HDFCBANK.NS
2026-04-27,789.7999877929688,793.0,785.0,787.5,18115375,782.5499877929688,0,HDFCBANK.NS
2026-04-28,782.5499877929688,794.5,778.2999877929688,785.0,35366803,779.0,0,HDFCBANK.NS
2026-04-29,779.0,790.0,777.3499755859375,785.5,25799963,771.7000122070312,0,HDFCBANK.NS
2026-04-30,771.7000122070312,778.7999877929688,762.25,770.0,47998755,771.7000122070312,0,HDFCBANK.NS
2026-05-01,771.7000122070312,771.7000122070312,771.7000122070312,771.7000122070312,0,779.4000244140625,1,HDFCBANK.NS
2026-05-04,779.4000244140625,786.5999755859375,772.5999755859375,772.5999755859375,29028060,772.2999877929688,0,HDFCBANK.NS
2026-05-05,772.2999877929688,776.9000244140625,763.7000122070312,774.4000244140625,38887657,796.5499877929688,1,HDFCBANK.NS
2026-05-06,796.5499877929688,798.9500122070312,773.5,775.1500244140625,35530831,796.0499877929688,0,HDFCBANK.NS
2026-05-07,796.0499877929688,801.5499877929688,788.5499877929688,794.0,46137553,780.8499755859375,0,HDFCBANK.NS
2026-05-08,780.8499755859375,788.75,777.2000122070312,784.0,38016841,763.6500244140625,0,HDFCBANK.NS
2026-05-11,763.6500244140625,774.8499755859375,761.9000244140625,771.9500122070312,41123422,750.4500122070312,0,HDFCBANK.NS
2026-05-12,750.4500122070312,759.7000122070312,747.7999877929688,756.5999755859375,43937132,749.5999755859375,0,HDFCBANK.NS
2026-05-13,749.5999755859375,759.9500122070312,747.3499755859375,752.0,28960919,769.5499877929688,1,HDFCBANK.NS
2026-05-14,769.5499877929688,778.2999877929688,747.0,751.0,50992358,767.5,0,HDFCBANK.NS
2026-05-15,767.5,781.9000244140625,765.4000244140625,773.0,24347873,768.6500244140625,1,HDFCBANK.NS
2026-05-18,768.6500244140625,774.0999755859375,751.3499755859375,759.0,29812079,762.4500122070312,0,HDFCBANK.NS
2026-05-19,762.4500122070312,770.7999877929688,760.25,766.7000122070312,40307830,759.5,0,HDFCBANK.NS
2026-05-20,759.5,762.25,755.1500244140625,759.5999755859375,24013451,759.1500244140625,0,HDFCBANK.NS
2026-05-21,759.1500244140625,768.25,755.1500244140625,767.0,34664725,766.7999877929688,1,HDFCBANK.NS
2026-05-22,766.7999877929688,775.0,759.1500244140625,759.1500244140625,25604071,786.8499755859375,1,HDFCBANK.NS
2026-05-25,786.8499755859375,787.8499755859375,775.2000122070312,776.0,26043952,778.9000244140625,0,HDFCBANK.NS
2026-05-26,778.9000244140625,790.8499755859375,776.75,784.0499877929688,31528062,758.6500244140625,0,HDFCBANK.NS
2026-05-27,758.6500244140625,773.9000244140625,756.9000244140625,769.5,63680153,758.6500244140625,0,HDFCBANK.NS
2026-05-28,758.6500244140625,758.6500244140625,758.6500244140625,758.6500244140625,0,744.5499877929688,0,HDFCBANK.NS
2026-05-29,744.5499877929688,760.5,737.75,746.0499877929688,101299431,742.7000122070312,0,HDFCBANK.NS
2026-06-01,742.7000122070312,752.3499755859375,739.2000122070312,749.0,47996441,748.25,1,HDFCBANK.NS
2026-06-02,748.25,753.5999755859375,733.1500244140625,737.0,47314447,753.6500244140625,1,HDFCBANK.NS
2026-06-03,753.6500244140625,756.9000244140625,742.5999755859375,744.4500122070312,36109480,754.2000122070312,1,HDFCBANK.NS
2026-06-04,754.2000122070312,757.2999877929688,745.0,749.1500244140625,42673538,747.0499877929688,0,HDFCBANK.NS
2026-06-05,747.0499877929688,758.7000122070312,744.6500244140625,753.9500122070312,22116568,738.6500244140625,0,HDFCBANK.NS
2026-06-08,738.6500244140625,741.5,734.5,738.0,21550700,738.3499755859375,0,HDFCBANK.NS
2026-06-09,738.3499755859375,743.9500122070312,732.2999877929688,739.4500122070312,38539563,746.8499755859375,1,HDFCBANK.NS
2020-01-01,303.1385192871094,304.4980880188611,301.0538306354587,303.36511407573465,17379320,307.5343933105469,1,SBIN.NS
2020-01-02,307.5343933105469,308.03291837252516,302.1414546871852,303.1837850378776,20324236,302.4587097167969,0,SBIN.NS
2020-01-03,302.4587097167969,306.31082080242334,300.91785421834857,306.31082080242334,21853208,289.1349182128906,0,SBIN.NS
2020-01-06,289.1349182128906,300.6459432623662,287.9566365069415,300.6459432623662,35645325,288.5910949707031,0,SBIN.NS
2020-01-07,288.5910949707031,296.38596062944805,285.87195771722196,294.0747050281869,50966826,289.8600158691406,1,SBIN.NS
2020-01-08,289.8600158691406,291.4008713541847,281.8838911077805,282.88091361807403,44527485,299.2863464355469,1,SBIN.NS
2020-01-09,299.2863464355469,300.3739846013529,294.5731647355812,296.29527924347565,40348407,301.14447021484375,1,SBIN.NS
2020-01-10,301.14447021484375,306.31084239333757,297.3830023040789,300.0114962862702,42377838,299.78485107421875,0,SBIN.NS
2020-01-13,299.78485107421875,304.0448433932872,298.2439957263451,302.73058279301307,23615129,297.2923583984375,0,SBIN.NS
2020-01-14,297.2923583984375,300.64597228603304,295.9327896862495,298.92382978886457,26296117,293.8934326171875,0,SBIN.NS
2020-01-15,293.8934326171875,298.38002037053025,292.1713178039585,298.1987334805079,32625740,293.0323181152344,0,SBIN.NS
2020-01-16,293.0323181152344,296.29528803040097,292.1712746659976,293.6667944761388,26653623,288.2285461425781,0,SBIN.NS
2020-01-17,288.2285461425781,293.2136310601384,281.0681569749085,283.6966507629778,58396326,284.60302734375,0,SBIN.NS
2020-01-20,284.60302734375,291.35556246435186,284.059194370867,290.9476808195661,30682902,284.33111572265625,0,SBIN.NS
2020-01-21,284.33111572265625,287.2768476006926,282.79026029148616,284.4217314982013,30591772,286.5517272949219,1,SBIN.NS
2020-01-22,286.5517272949219,287.3221550092219,284.331115248402,287.3221550092219,24994911,292.94171142578125,1,SBIN.NS
2020-01-23,292.94171142578125,294.3918957348207,284.73896466775193,286.415771393133,33293610,293.7121276855469,1,SBIN.NS
2020-01-24,293.7121276855469,296.65785967424205,291.08363390465615,293.21363025935,22706879,286.59710693359375,0,SBIN.NS
2020-01-27,286.59710693359375,291.8540950978657,286.2345331342668,290.8570724707114,23309355,285.60009765625,0,SBIN.NS
2020-01-28,285.60009765625,290.04135030062866,281.9292452202085,288.1832839644647,26488426,286.82366943359375,1,SBIN.NS
2020-01-29,286.82366943359375,289.7694014282234,286.00790613745477,288.09259460687383,23914114,281.61199951171875,0,SBIN.NS
2020-01-30,281.61199951171875,287.09558204297446,277.0347684266544,287.09558204297446,35802330,288.63641357421875,1,SBIN.NS
2020-01-31,288.63641357421875,291.58214542586757,279.708574584046,284.33111317565505,92656638,270.19158935546875,0,SBIN.NS
2020-02-03,270.19158935546875,278.12240572062973,267.6990470692753,274.63284098786045,56060158,277.57855224609375,1,SBIN.NS
2020-02-04,277.57855224609375,278.75683381184024,269.2851904212881,274.5421772445282,51141567,281.8838806152344,1,SBIN.NS
2020-02-05,281.8838806152344,284.285779532108,276.0830603083057,278.16772103000886,35014841,291.8087463378906,1,SBIN.NS
2020-02-06,291.8087463378906,293.2136228018008,281.0681490586471,282.065171546177,57757656,290.5397644042969,0,SBIN.NS
2020-02-07,290.5397644042969,294.5731618382788,288.59105517346484,291.4008354800204,37126803,288.6817626953125,0,SBIN.NS
2020-02-10,288.6817626953125,292.57918202229064,286.86900437383485,289.8600445400742,24816396,293.98406982421875,1,SBIN.NS
2020-02-11,293.98406982421875,295.29830293725894,290.99300216529167,290.99300216529167,30188757,290.2225646972656,0,SBIN.NS
2020-02-12,290.2225646972656,299.0144243353265,289.361493589498,299.0144243353265,38930849,296.7938537597656,1,SBIN.NS
2020-02-13,296.7938537597656,299.9661806781791,291.8540764940379,291.8540764940379,62516057,289.4974670410156,0,SBIN.NS
2020-02-14,289.4974670410156,300.82720532268104,288.7270393057636,297.3829759492523,48205947,284.7843017578125,0,SBIN.NS
2020-02-17,284.7843017578125,291.0836194082406,282.47301863933757,290.9023601988752,36950692,287.8206481933594,1,SBIN.NS
2020-02-18,287.8206481933594,289.31619571232187,280.433664675075,285.8719388225962,38588583,290.3585510253906,1,SBIN.NS
2020-02-19,290.3585510253906,293.6668292175011,287.54877027546985,292.1259736790137,39846727,296.9751281738281,1,SBIN.NS
2020-02-20,296.9751281738281,298.3800324772656,288.90835912945033,289.4521921610875,40150409,292.715087890625,0,SBIN.NS
2020-02-24,292.715087890625,300.2833298634892,291.7180655308166,295.2529378424191,45273936,296.20465087890625,1,SBIN.NS
2020-02-25,296.20465087890625,297.42826808059834,292.03532954053674,295.38891529794233,39050709,297.4736328125,1,SBIN.NS
2020-02-26,297.4736328125,299.8301963530423,293.84811639874863,294.4372572838842,43915281,291.8087463378906,0,SBIN.NS
2020-02-27,291.8087463378906,299.10508662934853,288.228538024645,297.2923285285646,47010040,274.63287353515625,0,SBIN.NS
2020-02-28,274.63287353515625,285.19218475779167,272.910758738157,282.79028562035893,59705346,260.4933776855469,0,SBIN.NS
2020-03-02,260.4933776855469,282.7903116350234,257.4570018201866,281.883932431065,66711413,262.7139587402344,1,SBIN.NS
2020-03-03,262.7139587402344,266.8379721269502,258.58991769302656,265.56904705876775,61949382,258.5899353027344,0,SBIN.NS
2020-03-04,258.5899353027344,265.56906514374714,249.34488546740536,264.48139920524073,73675736,261.4903869628906,1,SBIN.NS
2020-03-05,261.4903869628906,270.4635350908697,244.7223725475926,263.66569140899213,149245973,245.17550659179688,0,SBIN.NS
2020-03-06,245.17550659179688,248.7103789735916,230.17493216551034,242.90955921109634,106043172,229.72178649902344,0,SBIN.NS
2020-03-09,229.72178649902344,238.1511151288141,227.63711174516692,235.7038804267555,101286241,222.15350341796875,0,SBIN.NS
2020-03-11,222.15350341796875,234.29897675845555,220.34074537728438,229.31389214657352,90845604,192.69618225097656,0,SBIN.NS
2020-03-12,192.69618225097656,210.18928600650852,189.0706662261623,210.18928600650852,99767083,219.3437042236328,1,SBIN.NS
2020-03-13,219.3437042236328,225.50708380257728,167.36286630630607,181.27578861457258,155701316,202.4397735595703,0,SBIN.NS
2020-03-16,202.4397735595703,209.73611410773495,199.94723108329745,206.5637873197513,75583409,195.0074462890625,0,SBIN.NS
2020-03-17,195.0074462890625,208.3765372226536,192.19767954354052,205.929316563571,65403057,195.05276489257812,1,SBIN.NS
2020-03-18,195.05276489257812,202.25847542990286,181.36644980947472,200.3097660434789,101356399,184.58409118652344,0,SBIN.NS
2020-03-19,184.58409118652344,199.17679967550816,179.59900632547544,183.94962860662127,93533467,190.20364379882812,1,SBIN.NS
2020-03-20,190.20364379882812,195.50595279331966,181.27580487655905,186.30621122793283,77391650,164.5984344482422,0,SBIN.NS
2020-03-23,164.5984344482422,180.82261326415568,163.3748172474389,172.21201263252922,61750037,166.0486297607422,1,SBIN.NS
2020-03-24,166.0486297607422,173.97944599769318,157.30207795723175,173.0730669991845,67491360,172.1213836669922,1,SBIN.NS
2020-03-25,172.1213836669922,176.97051733081906,159.9305876719686,161.3354780275841,71567553,174.70455932617188,1,SBIN.NS
2020-03-26,174.70455932617188,182.18218637904306,167.77076522742632,173.6169072481672,107260359,177.60496520996094,1,SBIN.NS
2020-03-27,177.60496520996094,192.06170773208402,176.74390791182438,183.0885610163514,114740377,169.40223693847656,0,SBIN.NS
2020-03-30,169.40223693847656,176.74391269000623,168.81309609494184,172.2120174928266,60081554,178.42071533203125,1,SBIN.NS
2020-03-31,178.42071533203125,179.91623518052654,170.44457720281508,174.02477156000552,59543412,169.08502197265625,0,SBIN.NS
2020-04-01,169.08502197265625,176.290732970705,167.906726389836,175.83754342579317,52954239,159.0695343017578,0,SBIN.NS
2020-04-03,159.0695343017578,170.58054626865598,158.61634474534256,169.99140537741522,64448494,168.9490509033203,1,SBIN.NS
2020-04-07,168.9490509033203,169.76480035378538,160.97292625597441,167.13629278706046,72130500,165.8673553466797,0,SBIN.NS
2020-04-08,165.8673553466797,176.20007031158764,163.5560861536686,165.7767119154848,80435759,170.17266845703125,1,SBIN.NS
2020-04-09,170.17266845703125,172.21202134133654,166.41120089141134,170.39926322195407,62416005,166.320556640625,0,SBIN.NS
2020-04-13,166.320556640625,171.0337249619394,165.9580105506188,169.31161028903983,51847146,165.27822875976562,0,SBIN.NS
